iteration: 4670, loss: 0.0039, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 4680, loss: 0.0043, scmap loss: 0.0040, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 4690, loss: 0.0040, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 4700, loss: 0.0042, scmap loss: 0.0040, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 4710, loss: 0.0039, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 4720, loss: 0.0044, scmap loss: 0.0041, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 4730, loss: 0.0033, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 4740, loss: 0.0043, scmap loss: 0.0040, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 4750, loss: 0.0036, scmap loss: 0.0033, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 4760, loss: 0.0039, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 4770, loss: 0.0042, scmap loss: 0.0039, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 4780, loss: 0.0039, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 4790, loss: 0.0042, scmap loss: 0.0039, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 4800, loss: 0.0051, scmap loss: 0.0048, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 4810, loss: 0.0041, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 4820, loss: 0.0039, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 4830, loss: 0.0049, scmap loss: 0.0045, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 4840, loss: 0.0041, scmap loss: 0.0039, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 4850, loss: 0.0040, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 4860, loss: 0.0047, scmap loss: 0.0044, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 4870, loss: 0.0044, scmap loss: 0.0041, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 4880, loss: 0.0039, scmap loss: 0.0036, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 4890, loss: 0.0042, scmap loss: 0.0039, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 4900, loss: 0.0039, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 4910, loss: 0.0034, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 4920, loss: 0.0040, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 4930, loss: 0.0045, scmap loss: 0.0042, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 4940, loss: 0.0038, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 4950, loss: 0.0044, scmap loss: 0.0041, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 4960, loss: 0.0043, scmap loss: 0.0040, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 4970, loss: 0.0046, scmap loss: 0.0043, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 4980, loss: 0.0044, scmap loss: 0.0041, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 4990, loss: 0.0041, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5000, loss: 0.0047, scmap loss: 0.0044, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5010, loss: 0.0039, scmap loss: 0.0036, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5020, loss: 0.0051, scmap loss: 0.0048, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5030, loss: 0.0035, scmap loss: 0.0033, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 5040, loss: 0.0037, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 5050, loss: 0.0042, scmap loss: 0.0040, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5060, loss: 0.0045, scmap loss: 0.0042, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5070, loss: 0.0042, scmap loss: 0.0039, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5080, loss: 0.0037, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 5090, loss: 0.0047, scmap loss: 0.0045, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5100, loss: 0.0044, scmap loss: 0.0041, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5110, loss: 0.0042, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0003, lr: 0.0001
iteration: 5120, loss: 0.0041, scmap loss: 0.0036, locref loss: 0.0001, limb loss: 0.0003, lr: 0.0001
iteration: 5130, loss: 0.0045, scmap loss: 0.0040, locref loss: 0.0001, limb loss: 0.0003, lr: 0.0001
iteration: 5140, loss: 0.0036, scmap loss: 0.0033, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5150, loss: 0.0037, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5160, loss: 0.0038, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0003, lr: 0.0001
iteration: 5170, loss: 0.0041, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5180, loss: 0.0045, scmap loss: 0.0041, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5190, loss: 0.0042, scmap loss: 0.0040, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5200, loss: 0.0039, scmap loss: 0.0036, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5210, loss: 0.0040, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 5220, loss: 0.0042, scmap loss: 0.0040, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5230, loss: 0.0044, scmap loss: 0.0041, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5240, loss: 0.0041, scmap loss: 0.0039, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 5250, loss: 0.0044, scmap loss: 0.0042, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5260, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 5270, loss: 0.0040, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 5280, loss: 0.0039, scmap loss: 0.0036, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5290, loss: 0.0041, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 5300, loss: 0.0043, scmap loss: 0.0040, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5310, loss: 0.0045, scmap loss: 0.0043, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 5320, loss: 0.0038, scmap loss: 0.0036, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5330, loss: 0.0047, scmap loss: 0.0045, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 5340, loss: 0.0043, scmap loss: 0.0041, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 5350, loss: 0.0044, scmap loss: 0.0041, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5360, loss: 0.0036, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 5370, loss: 0.0039, scmap loss: 0.0036, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5380, loss: 0.0043, scmap loss: 0.0041, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5390, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 5400, loss: 0.0040, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5410, loss: 0.0034, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5420, loss: 0.0043, scmap loss: 0.0041, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5430, loss: 0.0038, scmap loss: 0.0036, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5440, loss: 0.0046, scmap loss: 0.0043, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5450, loss: 0.0046, scmap loss: 0.0043, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5460, loss: 0.0039, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5470, loss: 0.0051, scmap loss: 0.0048, locref loss: 0.0001, limb loss: 0.0003, lr: 0.0001
iteration: 5480, loss: 0.0043, scmap loss: 0.0040, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5490, loss: 0.0043, scmap loss: 0.0039, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5500, loss: 0.0046, scmap loss: 0.0043, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5510, loss: 0.0041, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5520, loss: 0.0041, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5530, loss: 0.0040, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5540, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 5550, loss: 0.0038, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5560, loss: 0.0048, scmap loss: 0.0045, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5570, loss: 0.0042, scmap loss: 0.0040, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 5580, loss: 0.0039, scmap loss: 0.0036, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5590, loss: 0.0039, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5600, loss: 0.0040, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5610, loss: 0.0040, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 5620, loss: 0.0043, scmap loss: 0.0040, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5630, loss: 0.0042, scmap loss: 0.0039, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5640, loss: 0.0039, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5650, loss: 0.0045, scmap loss: 0.0042, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5660, loss: 0.0038, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5670, loss: 0.0035, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5680, loss: 0.0041, scmap loss: 0.0039, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5690, loss: 0.0039, scmap loss: 0.0036, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 5700, loss: 0.0041, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5710, loss: 0.0043, scmap loss: 0.0040, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 5720, loss: 0.0038, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5730, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 5740, loss: 0.0037, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5750, loss: 0.0035, scmap loss: 0.0033, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 5760, loss: 0.0040, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 5770, loss: 0.0042, scmap loss: 0.0039, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5780, loss: 0.0039, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5790, loss: 0.0046, scmap loss: 0.0043, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5800, loss: 0.0049, scmap loss: 0.0046, locref loss: 0.0001, limb loss: 0.0003, lr: 0.0001
iteration: 5810, loss: 0.0044, scmap loss: 0.0041, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5820, loss: 0.0045, scmap loss: 0.0042, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5830, loss: 0.0041, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5840, loss: 0.0040, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5850, loss: 0.0042, scmap loss: 0.0039, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5860, loss: 0.0042, scmap loss: 0.0039, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5870, loss: 0.0038, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5880, loss: 0.0040, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 5890, loss: 0.0040, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 5900, loss: 0.0043, scmap loss: 0.0040, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5910, loss: 0.0034, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5920, loss: 0.0045, scmap loss: 0.0043, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5930, loss: 0.0038, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 5940, loss: 0.0046, scmap loss: 0.0043, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 5950, loss: 0.0046, scmap loss: 0.0044, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 5960, loss: 0.0044, scmap loss: 0.0042, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 5970, loss: 0.0042, scmap loss: 0.0039, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 5980, loss: 0.0037, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 5990, loss: 0.0039, scmap loss: 0.0036, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6000, loss: 0.0039, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6010, loss: 0.0039, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6020, loss: 0.0035, scmap loss: 0.0033, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6030, loss: 0.0040, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6040, loss: 0.0044, scmap loss: 0.0042, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6050, loss: 0.0036, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6060, loss: 0.0054, scmap loss: 0.0051, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6070, loss: 0.0040, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6080, loss: 0.0045, scmap loss: 0.0042, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6090, loss: 0.0040, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6100, loss: 0.0043, scmap loss: 0.0040, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6110, loss: 0.0039, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6120, loss: 0.0049, scmap loss: 0.0046, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6130, loss: 0.0046, scmap loss: 0.0043, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6140, loss: 0.0040, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6150, loss: 0.0041, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6160, loss: 0.0044, scmap loss: 0.0041, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6170, loss: 0.0040, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6180, loss: 0.0040, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6190, loss: 0.0041, scmap loss: 0.0039, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6200, loss: 0.0037, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6210, loss: 0.0037, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6220, loss: 0.0036, scmap loss: 0.0033, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6230, loss: 0.0045, scmap loss: 0.0042, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6240, loss: 0.0037, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6250, loss: 0.0044, scmap loss: 0.0042, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6260, loss: 0.0039, scmap loss: 0.0036, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6270, loss: 0.0047, scmap loss: 0.0044, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6280, loss: 0.0035, scmap loss: 0.0033, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6290, loss: 0.0042, scmap loss: 0.0039, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6300, loss: 0.0038, scmap loss: 0.0036, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6310, loss: 0.0044, scmap loss: 0.0042, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6320, loss: 0.0040, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6330, loss: 0.0038, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6340, loss: 0.0040, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6350, loss: 0.0038, scmap loss: 0.0036, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6360, loss: 0.0034, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6370, loss: 0.0036, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6380, loss: 0.0039, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6390, loss: 0.0041, scmap loss: 0.0039, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6400, loss: 0.0037, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6410, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6420, loss: 0.0040, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6430, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6440, loss: 0.0036, scmap loss: 0.0033, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6450, loss: 0.0036, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6460, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6470, loss: 0.0038, scmap loss: 0.0036, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6480, loss: 0.0043, scmap loss: 0.0041, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6490, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6500, loss: 0.0062, scmap loss: 0.0059, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6510, loss: 0.0044, scmap loss: 0.0040, locref loss: 0.0001, limb loss: 0.0003, lr: 0.0001
iteration: 6520, loss: 0.0042, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0003, lr: 0.0001
iteration: 6530, loss: 0.0040, scmap loss: 0.0036, locref loss: 0.0001, limb loss: 0.0003, lr: 0.0001
iteration: 6540, loss: 0.0035, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6550, loss: 0.0039, scmap loss: 0.0036, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6560, loss: 0.0038, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6570, loss: 0.0035, scmap loss: 0.0033, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6580, loss: 0.0041, scmap loss: 0.0039, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6590, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6600, loss: 0.0036, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6610, loss: 0.0041, scmap loss: 0.0039, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6620, loss: 0.0041, scmap loss: 0.0039, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6630, loss: 0.0043, scmap loss: 0.0040, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6640, loss: 0.0044, scmap loss: 0.0042, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6650, loss: 0.0034, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6660, loss: 0.0036, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6670, loss: 0.0036, scmap loss: 0.0033, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6680, loss: 0.0044, scmap loss: 0.0041, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6690, loss: 0.0040, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6700, loss: 0.0042, scmap loss: 0.0039, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6710, loss: 0.0040, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6720, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6730, loss: 0.0040, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6740, loss: 0.0044, scmap loss: 0.0042, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6750, loss: 0.0035, scmap loss: 0.0033, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6760, loss: 0.0048, scmap loss: 0.0046, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6770, loss: 0.0037, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6780, loss: 0.0038, scmap loss: 0.0036, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6790, loss: 0.0041, scmap loss: 0.0039, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6800, loss: 0.0036, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6810, loss: 0.0036, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6820, loss: 0.0038, scmap loss: 0.0036, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6830, loss: 0.0039, scmap loss: 0.0036, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6840, loss: 0.0039, scmap loss: 0.0036, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6850, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6860, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6870, loss: 0.0040, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6880, loss: 0.0040, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6890, loss: 0.0041, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6900, loss: 0.0042, scmap loss: 0.0040, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6910, loss: 0.0041, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6920, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6930, loss: 0.0044, scmap loss: 0.0041, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6940, loss: 0.0038, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 6950, loss: 0.0040, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6960, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6970, loss: 0.0040, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6980, loss: 0.0045, scmap loss: 0.0042, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 6990, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
